transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	119.880000	0.008342	0.000000	8.017143	3.562667	0.040000	3.602667	71.440000
1000	5520.120000	0.181155	5.405646	5.458160	0.379012	0.040040	0.418595	79.803960
2000	11311.440000	0.176812	5.598579	5.615042	0.371599	0.040020	0.411619	81.393460
3000	16949.400000	0.176997	5.611711	5.623817	0.362614	0.040013	0.402628	80.920747
4000	22351.800000	0.178957	5.559370	5.571488	0.361216	0.040010	0.401226	80.588720
5000	28041.160000	0.178309	5.585373	5.589777	0.357130	0.040016	0.397146	80.962936
6000	33770.840000	0.177668	5.609428	5.616467	0.354099	0.040020	0.394119	81.056787
7000	39351.640000	0.177883	5.605338	5.610626	0.352113	0.040017	0.392130	80.969520
8000	44878.440000	0.178259	5.595519	5.601887	0.351498	0.040015	0.391513	80.946585
9000	50546.600000	0.178054	5.603592	5.607198	0.350278	0.040013	0.390292	80.849960
10000	56260.720000	0.177744	5.614645	5.618548	0.349738	0.040016	0.389754	81.083900
