transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33932.240000	0.029470	33.869990	33.889720	9.855145	0.040000	9.895145	80.868320
2000	66100.640000	0.030257	33.018769	33.018711	9.968651	0.040000	10.008651	80.986520
3000	98654.880000	0.030409	32.863875	32.859267	10.006354	0.040000	10.046354	80.899773
4000	132157.160000	0.030267	33.023516	33.019760	10.110275	0.040000	10.150275	80.836370
5000	166971.560000	0.029945	33.381764	33.378033	10.188791	0.040000	10.228791	80.867728
6000	200295.320000	0.029956	33.372095	33.370625	10.167244	0.040000	10.207244	80.785067
7000	233046.640000	0.030037	33.283400	33.282120	10.059195	0.040000	10.099195	80.890880
8000	265835.920000	0.030094	33.221628	33.224630	10.039410	0.040005	10.079415	80.967880
9000	298431.680000	0.030158	33.152079	33.151366	10.081960	0.040004	10.121964	80.979609
10000	331726.480000	0.030145	33.166353	33.163475	10.083315	0.040012	10.123327	80.925204
