transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	2688.320000	0.371980	2.606727	2.637488	0.427282	0.040000	0.467282	55.750120
2000	5255.320000	0.380567	2.586853	2.600733	0.405265	0.040000	0.445265	55.194420
3000	7859.280000	0.381714	2.592558	2.601815	0.407123	0.040000	0.447123	55.348307
4000	10418.680000	0.383926	2.584266	2.591303	0.399831	0.040000	0.439831	55.272550
5000	12955.360000	0.385941	2.574747	2.580092	0.390761	0.040008	0.430769	55.345032
6000	15586.240000	0.384955	2.584104	2.588671	0.392015	0.040007	0.432021	55.457713
7000	18207.200000	0.384463	2.589370	2.593129	0.391905	0.040006	0.431911	55.553371
8000	20830.000000	0.384061	2.593549	2.596833	0.391832	0.040005	0.431837	55.589350
9000	23427.800000	0.384159	2.594022	2.596967	0.389017	0.040004	0.429021	55.642076
10000	26036.880000	0.384071	2.595528	2.597562	0.388061	0.040004	0.428065	55.688136
