transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	527.080000	0.001897	0.000000	23.962667	9.818824	0.040000	9.858824	471.800000
1000	26971.200000	0.037077	26.470591	26.404055	7.734081	0.040000	7.774081	509.951600
2000	52671.760000	0.037971	26.085383	26.054359	7.520139	0.040000	7.560139	510.808860
3000	78095.480000	0.038415	25.864755	25.805101	7.632519	0.040000	7.672519	498.939133
4000	101586.320000	0.039375	25.271128	25.245416	7.663323	0.040020	7.703343	483.750100
5000	125952.320000	0.039698	25.090066	25.082600	7.668224	0.040024	7.708248	478.949296
6000	151195.640000	0.039684	25.115613	25.103480	7.670530	0.040027	7.710557	478.018087
7000	177433.560000	0.039451	25.275965	25.263480	7.663986	0.040028	7.704015	482.083920
8000	202817.280000	0.039444	25.289436	25.280439	7.677351	0.040025	7.717376	483.272220
9000	228214.160000	0.039437	25.301376	25.290384	7.646214	0.040027	7.686240	484.139493
10000	253030.280000	0.039521	25.252845	25.242068	7.672961	0.040024	7.712985	482.806188
