transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7209.000000	0.138715	7.049930	7.064941	1.010118	0.040000	1.050118	163.006480
2000	14457.920000	0.138332	7.149475	7.152657	1.017001	0.040000	1.057001	164.718240
3000	21734.880000	0.138027	7.191984	7.192916	1.007280	0.040000	1.047280	165.519080
4000	29423.560000	0.135945	7.316189	7.311571	0.982191	0.040000	1.022191	169.382850
5000	36900.040000	0.135501	7.348254	7.345746	0.980589	0.040000	1.020589	170.013776
6000	44133.480000	0.135951	7.329115	7.329613	0.985360	0.040000	1.025360	169.260040
7000	51560.320000	0.135763	7.343078	7.344160	0.977345	0.040000	1.017345	169.825040
8000	58730.120000	0.136216	7.321415	7.322539	0.978167	0.040000	1.018167	169.177185
9000	66167.160000	0.136019	7.334264	7.333784	0.979656	0.040000	1.019656	169.140356
10000	73339.800000	0.136352	7.318100	7.318491	0.973532	0.040000	1.013532	168.930452
