transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	861.880000	0.001160	0.000000	156.500000	129.130000	0.040000	129.170000	551.880000
1000	325084.760000	0.003076	324.547427	323.958006	290.982293	0.040000	291.022293	717.971120
2000	660228.400000	0.003029	329.848184	329.686917	296.941089	0.040020	296.981109	712.611680
3000	986562.920000	0.003041	328.676572	328.735661	296.233429	0.040027	296.273456	713.342347
4000	1315196.760000	0.003041	328.665886	328.659055	296.241080	0.040020	296.281100	712.649560
5000	1659768.520000	0.003012	331.847698	331.588611	298.983867	0.040016	299.023883	712.736648
6000	1982914.720000	0.003026	330.397206	330.350862	297.647465	0.040013	297.687479	714.989533
7000	2310067.480000	0.003030	329.933648	329.841937	297.050803	0.040011	297.090814	715.246783
8000	2644775.320000	0.003025	330.530496	330.544097	297.714896	0.040010	297.754906	715.419125
9000	2977635.760000	0.003023	330.789408	330.723262	297.962506	0.040009	298.002515	715.517596
10000	3305623.880000	0.003025	330.509251	330.492973	297.783999	0.040008	297.824007	715.729168
