transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26160.080000	0.038226	26.069029	26.062275	3.955573	0.040000	3.995573	73.809400
2000	53381.040000	0.037466	26.645283	26.643137	4.009566	0.040000	4.049566	74.290980
3000	80297.760000	0.037361	26.735792	26.736163	3.990769	0.040000	4.030769	74.189880
4000	106498.800000	0.037559	26.602071	26.609338	4.017896	0.040000	4.057896	74.110500
5000	131979.440000	0.037885	26.377740	26.379100	4.032379	0.040008	4.072387	74.142584
6000	158625.000000	0.037825	26.422384	26.412372	4.016280	0.040007	4.056286	74.127347
7000	184545.400000	0.037931	26.350662	26.346857	3.997367	0.040011	4.037379	74.157766
8000	209851.840000	0.038122	26.220118	26.220550	3.973450	0.040010	4.013460	74.230550
9000	235743.520000	0.038177	26.183620	26.186179	3.985265	0.040009	4.025274	74.237196
10000	262920.480000	0.038034	26.282964	26.278452	3.985982	0.040008	4.025990	74.209576
