transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	105357.240000	0.009492	105.186226	105.214146	98.369710	0.040080	98.409790	72.924360
2000	210670.520000	0.009493	105.249785	105.253233	98.290455	0.040040	98.330495	73.033180
3000	319128.480000	0.009401	106.319533	106.355053	99.358560	0.040027	99.398587	73.086600
4000	425338.560000	0.009404	106.292163	106.319300	99.334860	0.040020	99.374880	73.088550
5000	532958.680000	0.009382	106.557808	106.578960	99.583176	0.040016	99.623192	73.039184
6000	642852.600000	0.009333	107.113919	107.099067	100.096961	0.040013	100.136974	73.098507
7000	750665.400000	0.009325	107.213773	107.203313	100.199115	0.040017	100.239132	73.139109
8000	862531.280000	0.009275	107.795359	107.802155	100.816903	0.040020	100.856923	73.108610
9000	967253.240000	0.009305	107.453833	107.456816	100.450625	0.040022	100.490648	73.157080
10000	1071082.840000	0.009336	107.091373	107.102784	100.100088	0.040020	100.140108	73.130552
