transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4958.440000	0.201676	4.838118	4.882010	1.448937	0.040000	1.488937	82.131160
2000	9812.800000	0.203815	4.846243	4.862200	1.455263	0.040000	1.495263	81.829580
3000	14713.920000	0.203889	4.864542	4.882496	1.458958	0.040000	1.498958	82.187067
4000	19603.160000	0.204049	4.870718	4.875940	1.449500	0.040000	1.489500	82.316060
5000	24412.960000	0.204809	4.858532	4.865864	1.442280	0.040000	1.482280	82.291128
6000	29259.920000	0.205059	4.856603	4.862210	1.444420	0.040007	1.484427	82.105527
7000	34067.720000	0.205473	4.849630	4.856333	1.442737	0.040006	1.482743	82.161880
8000	38889.280000	0.205712	4.846121	4.851953	1.437959	0.040005	1.477964	82.172785
9000	43628.960000	0.206285	4.834293	4.838576	1.428381	0.040004	1.468385	82.144191
10000	48412.400000	0.206559	4.829207	4.834348	1.423970	0.040004	1.463974	82.092668
