transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	401.960000	0.002488	0.000000	18.807619	1.441818	0.040000	1.481818	371.240000
1000	32939.840000	0.030358	32.570450	32.229589	0.099902	0.040039	0.139941	771.935200
2000	65901.680000	0.030348	32.766243	32.605126	0.085559	0.040020	0.125579	773.753160
3000	97508.040000	0.030767	32.379486	32.252557	0.080331	0.040026	0.120357	763.043800
4000	127994.920000	0.031251	31.906217	31.815113	0.076650	0.040020	0.116670	751.565710
5000	155008.320000	0.032256	30.927457	30.865751	0.074839	0.040016	0.114855	734.118528
6000	188566.480000	0.031819	31.365981	31.307136	0.073692	0.040013	0.113705	740.621487
7000	214840.400000	0.032582	30.638440	30.590807	0.072921	0.040011	0.112933	725.486040
8000	244789.160000	0.032681	30.552219	30.485126	0.072118	0.040010	0.112128	723.355825
9000	279117.280000	0.032245	30.971810	30.933215	0.071893	0.040009	0.111902	733.395231
10000	305792.280000	0.032702	30.542086	30.511295	0.071599	0.040008	0.111607	724.436912
