transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22805.120000	0.043850	22.729289	22.715733	0.110956	0.040000	0.150956	77.494520
2000	46597.000000	0.042921	23.260850	23.251129	0.103125	0.040020	0.143145	77.635720
3000	69144.640000	0.043387	23.023034	23.000812	0.099827	0.040013	0.139840	77.806680
4000	92691.440000	0.043154	23.154009	23.156422	0.098196	0.040010	0.138206	77.597290
5000	115992.640000	0.043106	23.183453	23.175471	0.097146	0.040016	0.137162	77.466744
6000	139199.600000	0.043104	23.187371	23.185442	0.096801	0.040013	0.136814	77.423033
7000	162107.800000	0.043181	23.147484	23.144976	0.096593	0.040017	0.136610	77.289554
8000	184327.560000	0.043401	23.031504	23.034805	0.096213	0.040020	0.136233	77.294285
9000	207204.960000	0.043435	23.014379	23.017198	0.096099	0.040018	0.136116	77.246036
10000	231717.480000	0.043156	23.164208	23.161551	0.096064	0.040016	0.136080	77.189660
