transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46851.800000	0.021344	46.792673	46.720399	2.036291	0.040000	2.076291	62.194680
2000	92087.720000	0.021718	46.013907	46.016528	1.964060	0.040020	2.004080	62.427380
3000	138066.880000	0.021729	46.002321	45.974937	1.984855	0.040013	2.024868	62.425733
4000	184057.960000	0.021732	45.999510	45.997770	1.964649	0.040010	2.004659	62.495340
5000	229496.680000	0.021787	45.887329	45.884824	1.976125	0.040008	2.016133	62.582192
6000	274575.000000	0.021852	45.752472	45.754712	1.994107	0.040013	2.034120	62.435180
7000	320282.280000	0.021856	45.746015	45.745284	2.002954	0.040011	2.042966	62.448434
8000	363770.560000	0.021992	45.463763	45.465088	2.004465	0.040010	2.044475	62.435405
9000	408259.520000	0.022045	45.355439	45.354778	1.999338	0.040009	2.039347	62.432244
10000	453156.560000	0.022067	45.309595	45.301236	2.004287	0.040008	2.044295	62.448040
