transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	672.520000	0.001487	0.000000	191.640000	188.240000	0.040000	188.280000	481.160000
1000	305011.800000	0.003279	304.643924	304.405120	288.789760	0.040000	288.829760	610.980480
2000	635353.960000	0.003148	317.499470	316.873616	301.042214	0.040000	301.082214	611.472140
3000	956657.400000	0.003136	318.767883	318.636881	303.008677	0.040000	303.048677	609.143040
4000	1285299.640000	0.003112	321.237089	321.152184	305.546547	0.040000	305.586547	609.954320
5000	1585253.200000	0.003154	316.979532	316.862087	301.100392	0.040000	301.140392	610.385056
6000	1902233.320000	0.003154	316.979630	316.863848	301.217571	0.040000	301.257571	611.159387
7000	2211030.040000	0.003166	315.810476	315.803599	300.264462	0.040011	300.304473	611.478909
8000	2515671.080000	0.003180	314.414122	314.366274	298.929454	0.040010	298.969464	611.760245
9000	2823163.960000	0.003188	313.645009	313.550909	298.236858	0.040009	298.276867	611.892924
10000	3134056.880000	0.003191	313.369773	313.322859	298.029890	0.040008	298.069898	610.950708
