transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15848.600000	0.063097	15.792312	15.760239	4.021113	0.040000	4.061113	45.462160
2000	31988.240000	0.062523	15.966063	15.988400	4.005780	0.040000	4.045780	45.545460
3000	47720.200000	0.062866	15.888003	15.895955	4.100866	0.040013	4.140879	45.515067
4000	62949.720000	0.063543	15.723341	15.726892	4.053150	0.040030	4.093180	45.629050
5000	79134.240000	0.063184	15.815595	15.818968	4.061219	0.040024	4.101243	45.682944
6000	94700.920000	0.063357	15.774102	15.774646	4.019197	0.040020	4.059217	45.689593
7000	110526.880000	0.063333	15.781512	15.784279	4.050546	0.040029	4.090574	45.687103
8000	125959.800000	0.063512	15.737932	15.740212	4.032902	0.040025	4.072927	45.688025
9000	141323.200000	0.063684	15.696313	15.699851	4.006564	0.040022	4.046586	45.683271
10000	157919.240000	0.063324	15.786295	15.784886	4.011098	0.040028	4.051126	45.707900
