transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1067.880000	0.000936	0.000000	142.100000	164.626667	0.040000	164.666667	623.280000
1000	191299.640000	0.005227	190.422182	190.329062	164.274417	0.040000	164.314417	728.663880
2000	376150.240000	0.005317	187.634997	187.757101	161.829351	0.040000	161.869351	726.590480
3000	556233.000000	0.005393	185.116746	185.141853	159.007398	0.040000	159.047398	730.439453
4000	746732.280000	0.005357	186.462716	186.362368	160.340704	0.040000	160.380704	730.928370
5000	931638.960000	0.005367	186.151446	186.081327	160.026973	0.040000	160.066973	731.749592
6000	1115516.200000	0.005379	185.772349	185.712298	159.681845	0.040000	159.721845	731.183033
7000	1298994.560000	0.005389	185.444589	185.212209	159.138910	0.040000	159.178910	732.227086
8000	1482115.840000	0.005398	185.154139	185.110475	159.006586	0.040005	159.046591	731.340645
9000	1661196.800000	0.005418	184.479267	184.510089	158.329337	0.040013	158.369350	732.332578
10000	1846251.240000	0.005416	184.536790	184.543708	158.434197	0.040012	158.474209	732.169792
