transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	139140.600000	0.007187	139.124645	138.987333	134.957483	0.040000	134.997483	72.594520
2000	282089.960000	0.007090	141.037959	141.010540	136.991140	0.040020	137.031160	72.717380
3000	418201.520000	0.007174	139.395278	139.376800	135.358987	0.040013	135.399000	72.831893
4000	566390.680000	0.007062	141.594299	141.582260	137.577300	0.040010	137.617310	72.758270
5000	709752.560000	0.007045	141.947886	141.910954	137.917672	0.040016	137.957688	72.707392
6000	852850.200000	0.007035	142.139543	142.113394	138.122586	0.040013	138.162600	72.813893
7000	996241.160000	0.007026	142.318343	142.309806	138.309137	0.040011	138.349149	72.795331
8000	1138839.160000	0.007025	142.353304	142.347020	138.342535	0.040015	138.382550	72.832430
9000	1271734.480000	0.007077	141.302300	141.282213	137.278271	0.040027	137.318298	72.848844
10000	1411594.920000	0.007084	141.158100	141.153988	137.146972	0.040024	137.186996	72.873836
