transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	131.400000	0.007610	0.000000	15.653333	15.874286	0.040000	15.914286	98.080000
1000	11415.280000	0.087602	11.295175	11.283257	8.068345	0.040000	8.108345	84.330720
2000	22138.520000	0.090340	11.009065	11.003845	7.710468	0.040000	7.750468	85.971020
3000	33369.360000	0.089903	11.083014	11.088253	7.797365	0.040000	7.837365	85.691827
4000	44219.680000	0.090457	11.024826	11.020813	7.730204	0.040000	7.770204	85.662410
5000	55126.560000	0.090700	11.001232	10.999401	7.696214	0.040000	7.736214	86.074648
6000	66385.920000	0.090381	11.044261	11.050701	7.719174	0.040000	7.759174	86.236813
7000	77547.080000	0.090268	11.060963	11.060108	7.722882	0.040006	7.762887	86.225440
8000	88505.680000	0.090390	11.048166	11.052724	7.710597	0.040005	7.750602	86.289885
9000	99682.720000	0.090286	11.062487	11.059361	7.717936	0.040004	7.757941	86.321458
10000	111044.200000	0.090054	11.092389	11.090666	7.739003	0.040004	7.779007	86.506536
