transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	265.920000	0.003761	0.000000	10.218182	2.273043	0.040000	2.313043	228.320000
1000	8678.040000	0.115233	8.420541	8.448885	0.851797	0.040039	0.891836	193.859360
2000	15228.280000	0.131335	7.484922	7.506515	0.832059	0.040020	0.872079	172.022380
3000	23739.480000	0.126372	7.827129	7.841866	0.826914	0.040026	0.866940	179.810013
4000	30741.040000	0.130119	7.620685	7.638218	0.827904	0.040020	0.867923	174.643050
5000	37121.240000	0.134694	7.372539	7.384394	0.824479	0.040024	0.864503	168.773088
6000	43335.560000	0.138454	7.179470	7.191741	0.832235	0.040020	0.872255	164.172333
7000	51906.440000	0.134858	7.378271	7.385021	0.835604	0.040017	0.875621	167.858114
8000	58357.520000	0.137086	7.262358	7.271307	0.834241	0.040015	0.874256	165.800735
9000	64764.000000	0.138966	7.167250	7.174562	0.831603	0.040022	0.871625	163.531342
10000	72185.880000	0.138531	7.192715	7.197231	0.832359	0.040020	0.872379	163.421720
