transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	214.720000	0.004657	0.000000	12.995000	6.256471	0.040000	6.296471	152.880000
1000	11640.160000	0.085909	11.436877	11.449882	3.108465	0.040000	3.148465	171.543040
2000	22915.840000	0.087276	11.356238	11.386938	3.081391	0.040000	3.121391	170.961820
3000	33971.480000	0.088309	11.256005	11.264637	3.092387	0.040000	3.132387	168.632973
4000	45367.600000	0.088169	11.291043	11.297514	3.090946	0.040000	3.130946	168.687290
5000	56846.800000	0.087956	11.328682	11.335692	3.126851	0.040000	3.166851	169.634736
6000	68508.920000	0.087580	11.384264	11.390509	3.180595	0.040000	3.220595	169.973147
7000	79771.040000	0.087751	11.366812	11.370686	3.181853	0.040000	3.221853	169.386074
8000	90640.520000	0.088261	11.304638	11.309853	3.145715	0.040020	3.185735	168.723970
9000	102042.600000	0.088198	11.315466	11.322277	3.142572	0.040018	3.182590	168.580729
10000	113401.880000	0.088182	11.319848	11.322920	3.145458	0.040016	3.185474	168.447028
