transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26396.400000	0.037884	26.270671	26.243589	2.312470	0.040040	2.352510	150.290240
2000	51593.880000	0.038764	25.733807	25.725307	2.217268	0.040040	2.257308	148.438360
3000	77114.800000	0.038903	25.662821	25.673247	2.175033	0.040040	2.215073	148.759333
4000	102944.920000	0.038856	25.704656	25.700839	2.167890	0.040030	2.207920	149.061850
5000	128002.920000	0.039062	25.575299	25.570781	2.197068	0.040032	2.237099	148.845528
6000	154486.880000	0.038838	25.726768	25.731734	2.244277	0.040027	2.284304	148.653900
7000	181510.200000	0.038565	25.912016	25.893619	2.257343	0.040029	2.297372	148.257851
8000	206719.200000	0.038700	25.824128	25.824219	2.256274	0.040025	2.296299	148.095530
9000	233757.960000	0.038501	25.959102	25.959214	2.242194	0.040022	2.282217	148.073573
10000	259087.000000	0.038597	25.896090	25.895082	2.229949	0.040020	2.269969	148.034612
