transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7592.320000	0.131712	7.530010	7.542545	4.843022	0.040000	4.883022	59.734640
2000	15401.880000	0.129854	7.669855	7.680279	4.984618	0.040020	5.024638	59.810400
3000	22972.480000	0.130591	7.636759	7.638856	4.939628	0.040013	4.979641	59.976773
4000	30743.600000	0.130108	7.670358	7.668024	4.975030	0.040010	5.015040	59.884310
5000	38437.480000	0.130081	7.675063	7.676564	4.991818	0.040016	5.031834	59.773624
6000	46208.000000	0.129848	7.690975	7.695809	5.007334	0.040013	5.047347	59.691893
7000	53828.120000	0.130044	7.680852	7.681730	4.992151	0.040011	5.032162	59.686200
8000	61483.040000	0.130117	7.677610	7.675625	4.986192	0.040015	5.026207	59.743230
9000	69178.720000	0.130098	7.679618	7.677922	4.984385	0.040013	5.024398	59.718884
10000	76905.240000	0.130030	7.684308	7.684886	4.995990	0.040012	5.036002	59.656940
