transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49182.960000	0.020332	49.106106	49.010699	26.208224	0.040000	26.248224	75.175400
2000	98276.920000	0.020351	49.100030	49.100580	26.044598	0.040020	26.084618	75.294660
3000	147388.360000	0.020354	49.103835	49.088077	25.929290	0.040027	25.969317	75.253733
4000	195821.440000	0.020427	48.936104	48.906470	26.089241	0.040020	26.129261	75.274500
5000	244656.080000	0.020437	48.915807	48.901812	26.153323	0.040016	26.193339	75.256176
6000	293749.760000	0.020426	48.945458	48.945693	26.133220	0.040013	26.173233	75.224227
7000	341093.240000	0.020522	48.716571	48.713303	25.935149	0.040011	25.975160	75.239629
8000	389937.600000	0.020516	48.732547	48.716911	25.924563	0.040015	25.964578	75.186160
9000	437285.920000	0.020581	48.578727	48.574964	25.869271	0.040013	25.909284	75.221253
10000	487556.040000	0.020510	48.747883	48.750272	25.925279	0.040012	25.965291	75.203068
