transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4439.680000	0.000225	0.000000	192.923478	16.640000	0.040000	16.680000	4395.280000
1000	200481.160000	0.004988	196.237718	195.925435	14.138359	0.040000	14.178359	4566.080160
2000	381792.080000	0.005238	188.770585	188.911074	14.362454	0.040000	14.402454	4369.682920
3000	566514.720000	0.005296	187.420820	187.217048	14.105882	0.040000	14.145882	4324.338840
4000	753204.080000	0.005311	187.237909	187.543476	13.971461	0.040000	14.011461	4326.432690
5000	948885.960000	0.005269	188.927041	189.165024	13.956994	0.040000	13.996994	4345.884032
6000	1143399.000000	0.005248	189.858196	189.929330	13.995209	0.040007	14.035216	4368.590213
7000	1334305.840000	0.005246	190.008024	190.069436	14.048910	0.040006	14.088916	4355.177800
8000	1527471.080000	0.005237	190.402725	190.409638	14.067242	0.040005	14.107247	4363.644645
9000	1720159.920000	0.005232	190.656766	190.638200	14.072513	0.040004	14.112518	4368.092942
10000	1908239.680000	0.005240	190.399040	190.378358	14.045547	0.040004	14.085551	4369.194376
