transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24424.040000	0.040943	24.356436	24.250934	20.432644	0.040000	20.472644	116.684680
2000	48650.960000	0.041109	24.291646	24.287073	20.425634	0.040000	20.465634	118.495620
3000	72675.840000	0.041279	24.202694	24.174629	20.323328	0.040000	20.363328	117.199053
4000	97185.520000	0.041158	24.279460	24.258333	20.399820	0.040000	20.439820	117.980250
5000	120555.320000	0.041475	24.097491	24.074279	20.200216	0.040000	20.240216	118.371648
6000	144341.800000	0.041568	24.045648	24.028800	20.151696	0.040000	20.191696	117.973433
7000	167738.760000	0.041732	23.952965	23.951327	20.093438	0.040000	20.133438	117.874537
8000	192525.800000	0.041553	24.057237	24.047419	20.184971	0.040000	20.224971	117.914665
9000	216366.200000	0.041596	24.033141	24.034486	20.167549	0.040000	20.207549	117.907520
10000	240409.040000	0.041596	24.034111	24.026444	20.168831	0.040000	20.208831	117.926812
