transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	19235.560000	0.051987	19.116637	19.015153	4.060534	0.040040	4.100574	150.146240
2000	37463.280000	0.053386	18.671956	18.631940	3.961094	0.040020	4.001114	150.088160
3000	56131.320000	0.053446	18.670650	18.667917	3.916209	0.040027	3.956235	150.126160
4000	75614.200000	0.052900	18.873758	18.851744	3.930703	0.040020	3.970723	150.691070
5000	94334.120000	0.053003	18.842985	18.844228	3.976772	0.040016	4.016788	150.794344
6000	113485.640000	0.052870	18.894416	18.890571	4.010989	0.040027	4.051016	151.058813
7000	132249.720000	0.052930	18.875794	18.872459	3.990320	0.040023	4.030342	150.811629
8000	150646.440000	0.053104	18.815902	18.808726	3.984358	0.040020	4.024378	151.493295
9000	169042.560000	0.053241	18.769254	18.766777	3.962673	0.040022	4.002696	151.357507
10000	187636.760000	0.053294	18.751747	18.747806	3.965344	0.040024	4.005368	151.364584
