transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24115.840000	0.041467	24.057698	24.066374	0.396168	0.040040	0.436208	81.454200
2000	47415.760000	0.042180	23.678619	23.669371	0.390295	0.040020	0.430315	81.356000
3000	70831.440000	0.042354	23.590944	23.584307	0.391363	0.040027	0.431390	81.376360
4000	93232.960000	0.042903	23.293513	23.300195	0.387656	0.040020	0.427676	81.475630
5000	117091.400000	0.042702	23.406521	23.400432	0.390404	0.040016	0.430420	81.578704
6000	140384.520000	0.042740	23.387618	23.386798	0.388207	0.040020	0.428227	81.567967
7000	164325.920000	0.042598	23.466741	23.467297	0.385288	0.040017	0.425305	81.543000
8000	188854.800000	0.042361	23.599525	23.599030	0.386792	0.040015	0.426807	81.652490
9000	212391.120000	0.042375	23.592501	23.593142	0.385615	0.040013	0.425628	81.578302
10000	236235.440000	0.042331	23.617686	23.616776	0.387697	0.040012	0.427709	81.606960
