transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	171.600000	0.005828	0.000000	4.075000	2.818462	0.040000	2.858462	103.160000
1000	6804.000000	0.146972	6.639039	6.578807	0.306576	0.040000	0.346576	168.466400
2000	14016.200000	0.142692	6.925763	6.888300	0.276900	0.040020	0.316920	178.700300
3000	19510.360000	0.153764	6.448403	6.428740	0.263643	0.040013	0.303656	166.521053
4000	24659.640000	0.162208	6.123541	6.111479	0.255811	0.040010	0.295821	158.072140
5000	31822.760000	0.157120	6.331498	6.321712	0.251911	0.040016	0.291927	163.096656
6000	37205.560000	0.161266	6.173356	6.164064	0.247461	0.040013	0.287363	159.064847
7000	42739.200000	0.163784	6.081955	6.075267	0.245301	0.040011	0.285312	156.855634
8000	47318.080000	0.169069	5.894047	5.887832	0.244994	0.040015	0.285009	152.021290
9000	53803.240000	0.167276	5.959733	5.954423	0.243439	0.040018	0.283457	153.669809
10000	59271.200000	0.168716	5.910551	5.905595	0.244556	0.040016	0.284572	152.446968
