transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49266.640000	0.020298	49.191712	49.145908	42.144750	0.040000	42.184750	75.318720
2000	96938.040000	0.020632	48.431176	48.424148	41.413893	0.040000	41.453893	75.150620
3000	143342.800000	0.020929	47.755478	47.752269	40.657607	0.040000	40.697607	75.152653
4000	189927.400000	0.021061	47.462686	47.463500	40.402550	0.040020	40.442570	75.279390
5000	235940.680000	0.021192	47.172747	47.165942	40.108021	0.040016	40.148037	75.369328
6000	283454.840000	0.021167	47.229658	47.225869	40.176388	0.040013	40.216401	75.238060
7000	330795.520000	0.021161	47.245521	47.236498	40.192620	0.040011	40.232632	75.269149
8000	378283.040000	0.021148	47.275774	47.274656	40.223442	0.040010	40.263452	75.297635
9000	424275.960000	0.021213	47.133219	47.126745	40.084283	0.040009	40.124292	75.272209
10000	469939.960000	0.021279	46.986283	46.988653	39.962676	0.040012	40.002688	75.332240
