transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	35544.080000	0.028134	35.406366	35.373267	20.038884	0.040000	20.078884	133.765400
2000	70117.920000	0.028523	34.989895	35.002039	19.848731	0.040000	19.888731	132.954740
3000	104956.800000	0.028583	34.939540	34.920519	19.862789	0.040013	19.902802	132.255960
4000	139709.160000	0.028631	34.892733	34.881389	19.735295	0.040010	19.775305	132.345040
5000	175147.640000	0.028547	35.001904	35.001919	19.845733	0.040008	19.885741	132.261576
6000	210110.520000	0.028556	34.995399	34.996402	19.860150	0.040007	19.900157	132.112960
7000	243674.600000	0.028727	34.790896	34.782201	19.687388	0.040006	19.727394	132.088217
8000	279041.000000	0.028670	34.862843	34.854511	19.792995	0.040010	19.833005	132.095005
9000	313819.040000	0.028679	34.853419	34.855437	19.806984	0.040009	19.846993	132.256551
10000	349425.920000	0.028618	34.928773	34.930152	19.858644	0.040008	19.898652	132.211884
