transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5812.360000	0.172047	5.667628	5.707033	1.027085	0.040000	1.067085	111.960720
2000	11611.920000	0.172237	5.733627	5.754034	1.071655	0.040000	1.111655	112.388900
3000	17305.560000	0.173355	5.720293	5.731694	1.055070	0.040000	1.095070	112.432360
4000	23196.760000	0.172438	5.763031	5.770858	1.056159	0.040000	1.096159	112.841720
5000	29106.920000	0.171780	5.792462	5.800686	1.074603	0.040000	1.114603	113.369784
6000	34884.920000	0.171994	5.790052	5.796882	1.084374	0.040007	1.124380	113.499980
7000	40761.480000	0.171731	5.802412	5.804238	1.079151	0.040011	1.119163	113.618149
8000	46637.880000	0.171534	5.811661	5.814078	1.080529	0.040010	1.120539	113.832735
9000	52453.760000	0.171580	5.812130	5.818241	1.094602	0.040009	1.134611	113.870391
10000	58300.400000	0.171525	5.815582	5.818503	1.091658	0.040008	1.131666	113.798524
