transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	313.840000	0.003186	0.000000	24.980000	11.661538	0.040000	11.701538	221.400000
1000	15932.640000	0.062764	15.634434	15.721145	3.401185	0.040000	3.441185	220.922000
2000	32735.000000	0.061097	16.218689	16.266243	3.404769	0.040000	3.444769	228.256560
3000	47937.640000	0.062581	15.879893	15.917463	3.316388	0.040013	3.356401	224.057573
4000	64208.240000	0.062297	15.977594	16.009416	3.290681	0.040020	3.330701	225.879950
5000	80153.000000	0.062381	15.971026	15.965415	3.285023	0.040016	3.325039	225.537680
6000	96997.720000	0.061857	16.116666	16.129819	3.312158	0.040013	3.352172	227.211900
7000	113972.160000	0.061419	16.239223	16.250232	3.291782	0.040011	3.331794	229.596897
8000	130693.960000	0.061212	16.299552	16.305276	3.281328	0.040020	3.321347	230.430720
9000	146526.680000	0.061422	16.247676	16.256332	3.275562	0.040027	3.315589	229.662551
10000	162118.640000	0.061683	16.182098	16.189909	3.271719	0.040024	3.311743	228.694016
