transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	187.000000	0.005348	0.000000	34.656000	29.016000	0.040000	29.056000	130.200000
1000	30680.400000	0.032594	30.523924	30.537490	25.514821	0.040080	25.554900	98.933560
2000	60999.520000	0.032787	30.421471	30.449126	25.257594	0.040080	25.297673	99.919200
3000	91965.080000	0.032621	30.602894	30.602969	25.403103	0.040053	25.443156	99.888440
4000	122299.680000	0.032707	30.535804	30.537183	25.310472	0.040040	25.350512	101.275850
5000	151151.760000	0.033079	30.198992	30.203118	24.971185	0.040032	25.011217	101.325368
6000	180526.600000	0.033236	30.061610	30.077447	24.833140	0.040027	24.873167	100.789487
7000	210128.840000	0.033313	29.995977	29.996630	24.769617	0.040029	24.809646	100.871509
8000	240058.280000	0.033325	29.987658	29.995056	24.751132	0.040040	24.791172	101.229885
9000	270741.080000	0.033242	30.064905	30.071012	24.826400	0.040036	24.866436	101.037769
10000	301205.840000	0.033200	30.104894	30.110627	24.873866	0.040032	24.913898	101.234988
