transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5373.440000	0.000186	0.000000	203.873333	9.131200	0.040000	9.171200	5349.600000
1000	187194.080000	0.005342	182.002643	182.872635	8.066888	0.040000	8.106888	4408.506280
2000	376291.400000	0.005315	185.551756	185.769135	8.029625	0.040000	8.069625	4489.768500
3000	571258.000000	0.005252	188.691084	188.874017	7.832577	0.040000	7.872577	4571.838293
4000	745727.880000	0.005364	185.134894	185.246632	7.901252	0.040000	7.941252	4473.262480
5000	930482.840000	0.005374	185.058892	185.259315	7.907588	0.040008	7.947596	4479.205592
6000	1116559.600000	0.005374	185.228565	185.325978	7.880405	0.040020	7.920425	4467.952807
7000	1306516.960000	0.005358	185.904203	185.912534	7.866376	0.040017	7.906393	4482.265566
8000	1484134.680000	0.005390	184.868264	184.925045	7.860882	0.040020	7.900902	4456.234960
9000	1672895.080000	0.005380	185.300771	185.366083	7.864060	0.040018	7.904078	4456.958684
10000	1848422.560000	0.005410	184.323344	184.368261	7.887761	0.040020	7.927781	4430.488188
