transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	246.080000	0.004064	0.000000	17.185714	4.632000	0.040000	4.672000	174.760000
1000	11536.400000	0.086682	11.301622	11.424817	0.108277	0.040000	0.148277	155.344520
2000	22113.760000	0.090441	10.939310	10.976584	0.074223	0.040020	0.114243	153.214320
3000	33030.200000	0.090826	10.931684	10.971738	0.062950	0.040013	0.102963	153.009667
4000	43228.360000	0.092532	10.748257	10.765978	0.057201	0.040010	0.097211	149.879740
5000	53883.560000	0.092793	10.729642	10.756127	0.053788	0.040008	0.093796	150.837768
6000	64546.080000	0.092957	10.718453	10.730101	0.051483	0.040007	0.091489	150.960000
7000	75577.480000	0.092620	10.763166	10.773206	0.049852	0.040006	0.089857	152.114686
8000	85844.520000	0.093192	10.701143	10.715167	0.048627	0.040005	0.088632	151.125955
9000	96962.920000	0.092819	10.747510	10.749461	0.047664	0.040004	0.087668	152.122031
10000	107684.160000	0.092864	10.744882	10.758353	0.046905	0.040004	0.086909	152.350300
