transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7568.000000	0.132135	7.475916	7.434061	2.048802	0.040000	2.088802	128.418560
2000	15080.560000	0.132621	7.494247	7.471353	2.037384	0.040020	2.077403	127.922980
3000	22492.840000	0.133376	7.466916	7.447285	2.011652	0.040013	2.051665	128.124280
4000	29950.520000	0.133554	7.464606	7.455604	2.011461	0.040010	2.051471	128.362660
5000	37329.520000	0.133942	7.447481	7.438796	2.004831	0.040008	2.044839	127.862344
6000	44633.440000	0.134428	7.423551	7.420432	1.997426	0.040007	2.037433	127.603693
7000	52232.360000	0.134017	7.448607	7.441955	2.001094	0.040006	2.041100	127.584354
8000	59668.080000	0.134075	7.446996	7.441472	2.003302	0.040010	2.043312	127.416565
9000	67053.680000	0.134221	7.440173	7.437813	2.009210	0.040009	2.049219	127.321218
10000	74382.880000	0.134440	7.429075	7.427661	1.999049	0.040012	2.039061	127.294372
