transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7246.760000	0.137993	7.163123	7.155292	0.385692	0.040040	0.425731	76.157320
2000	14467.040000	0.138245	7.191716	7.201216	0.391514	0.040020	0.431534	76.054100
3000	21372.720000	0.140366	7.096339	7.101604	0.390752	0.040027	0.430778	75.798507
4000	28516.120000	0.140272	7.108107	7.108725	0.390633	0.040020	0.430653	75.944870
5000	35675.200000	0.140153	7.118304	7.114207	0.392150	0.040016	0.432166	76.150744
6000	42593.360000	0.140867	7.084941	7.084292	0.393452	0.040013	0.433465	76.290987
7000	49943.080000	0.140160	7.122772	7.124401	0.393163	0.040011	0.433174	76.344811
8000	57152.160000	0.139977	7.133562	7.130777	0.392353	0.040010	0.432363	76.192395
9000	64257.480000	0.140062	7.130423	7.130424	0.390554	0.040009	0.430563	76.161822
10000	71562.120000	0.139739	7.147847	7.147986	0.391931	0.040008	0.431939	76.256052
