transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	177.960000	0.005619	0.000000	20.775000	15.026667	0.040000	15.066667	101.680000
1000	13689.200000	0.073050	13.524765	13.594911	7.604489	0.040000	7.644489	92.560760
2000	27532.760000	0.072641	13.684242	13.711430	7.663378	0.040000	7.703378	94.202160
3000	41054.200000	0.073074	13.629957	13.654251	7.560878	0.040000	7.600878	94.279307
4000	54375.920000	0.073562	13.552878	13.573403	7.562936	0.040000	7.602936	93.815380
5000	67985.040000	0.073546	13.564129	13.578190	7.571714	0.040008	7.611722	94.091592
6000	81195.200000	0.073896	13.505124	13.515079	7.533748	0.040020	7.573768	94.367113
7000	94839.560000	0.073809	13.525018	13.535158	7.565086	0.040017	7.605103	94.329149
8000	107977.120000	0.074090	13.476580	13.480659	7.520449	0.040015	7.560464	94.541280
9000	121555.280000	0.074040	13.487868	13.497343	7.525690	0.040013	7.565703	94.567951
10000	135245.440000	0.073940	13.508099	13.513880	7.549185	0.040012	7.589197	94.537544
