transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5032.120000	0.198723	4.904144	4.949921	1.511976	0.040000	1.551976	85.510160
2000	9876.960000	0.202491	4.874477	4.895667	1.473657	0.040020	1.513677	85.368160
3000	14663.560000	0.204589	4.845175	4.861088	1.431939	0.040040	1.471979	85.292653
4000	19485.120000	0.205285	4.839270	4.852742	1.430247	0.040030	1.470276	84.987360
5000	24354.600000	0.205300	4.845313	4.856761	1.440335	0.040032	1.480367	84.574544
6000	29232.080000	0.205254	4.850675	4.858836	1.442320	0.040027	1.482347	84.572460
7000	34018.200000	0.205772	4.841452	4.848330	1.433045	0.040023	1.473068	84.606589
8000	38923.760000	0.205530	4.849466	4.854428	1.435261	0.040020	1.475281	84.749355
9000	43868.480000	0.205159	4.860051	4.865943	1.435941	0.040031	1.475972	84.955613
10000	48801.480000	0.204912	4.867347	4.873696	1.439948	0.040032	1.479980	85.044912
