transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	150.640000	0.006638	0.000000	4.238000	3.503636	0.040000	3.543636	92.160000
1000	4408.200000	0.226850	4.261822	4.268998	0.748616	0.040118	0.788734	94.752360
2000	8838.600000	0.226280	4.346153	4.339585	0.716047	0.040099	0.756146	96.391720
3000	12996.560000	0.230830	4.283401	4.282689	0.696903	0.040079	0.736982	94.758560
4000	17487.080000	0.228740	4.335194	4.331295	0.687853	0.040060	0.727913	96.130290
5000	21984.240000	0.227436	4.367594	4.366438	0.687153	0.040048	0.727200	97.011296
6000	26358.480000	0.227631	4.368701	4.368626	0.678585	0.040047	0.718631	97.134453
7000	30451.080000	0.229877	4.329253	4.329592	0.677652	0.040040	0.717692	96.342486
8000	34771.960000	0.230070	4.328206	4.327855	0.667933	0.040035	0.707968	96.524270
9000	39356.880000	0.228677	4.356733	4.356102	0.669111	0.040040	0.709151	97.151431
10000	43945.760000	0.227553	4.379950	4.379982	0.671058	0.040044	0.711102	97.656208
