transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	238.640000	0.004190	0.000000	52.570000	43.744000	0.040000	43.784000	150.840000
1000	22525.000000	0.044395	22.308669	22.330754	15.593023	0.040000	15.633023	149.976040
2000	44837.760000	0.044605	22.310715	22.345184	15.441775	0.040000	15.481775	151.737680
3000	67061.160000	0.044735	22.281601	22.298158	15.409508	0.040000	15.449508	151.803173
4000	88515.560000	0.045190	22.074749	22.087589	15.197425	0.040000	15.237425	152.240150
5000	110789.440000	0.045131	22.114583	22.146030	15.266728	0.040000	15.306728	152.708824
6000	133205.760000	0.045043	22.164881	22.178474	15.327614	0.040000	15.367614	153.274640
7000	155736.120000	0.044948	22.217100	22.229470	15.387040	0.040000	15.427040	153.062360
8000	177652.000000	0.045032	22.179442	22.183966	15.367537	0.040000	15.407537	152.986615
9000	200160.840000	0.044964	22.216046	22.225408	15.371678	0.040000	15.411678	153.178462
10000	221772.760000	0.045091	22.155628	22.161427	15.309823	0.040000	15.349823	153.022700
