transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8769.240000	0.114035	8.652132	8.669120	3.288823	0.040040	3.328863	83.842680
2000	17204.360000	0.116250	8.543572	8.578434	3.228209	0.040020	3.268229	83.114940
3000	26064.120000	0.115101	8.649003	8.658803	3.273287	0.040013	3.313300	83.126333
4000	34917.520000	0.114556	8.700115	8.712481	3.312901	0.040010	3.352911	83.333760
5000	43810.960000	0.114127	8.738788	8.747418	3.341669	0.040008	3.381677	83.136808
6000	52654.720000	0.113950	8.756286	8.764921	3.344294	0.040007	3.384301	83.290213
7000	61358.760000	0.114083	8.748821	8.752468	3.349331	0.040006	3.389337	83.126114
8000	69898.800000	0.114451	8.722720	8.728368	3.332612	0.040005	3.372617	83.192230
9000	78619.840000	0.114475	8.722534	8.727536	3.323956	0.040004	3.363960	83.029316
10000	87412.080000	0.114401	8.729505	8.732880	3.329104	0.040004	3.369108	83.171976
