transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45561.680000	0.021948	45.467267	45.504096	39.711449	0.040000	39.751449	44.124360
2000	92739.520000	0.021566	46.322981	46.346620	40.677900	0.040000	40.717900	44.145740
3000	138003.920000	0.021739	45.970003	45.965370	40.312072	0.040000	40.352072	44.146000
4000	184087.360000	0.021729	45.998370	45.996862	40.349155	0.040000	40.389155	44.158030
5000	230894.200000	0.021655	46.160096	46.156753	40.543687	0.040000	40.583687	44.133320
6000	276817.200000	0.021675	46.120573	46.114982	40.523166	0.040000	40.563166	44.113147
7000	322569.680000	0.021701	46.067981	46.074817	40.478383	0.040000	40.518383	44.091491
8000	366526.440000	0.021827	45.804046	45.810670	40.235400	0.040000	40.275400	44.098045
9000	412905.320000	0.021797	45.867923	45.862059	40.275139	0.040004	40.315144	44.108427
10000	458952.160000	0.021789	45.885817	45.889351	40.324480	0.040004	40.364484	44.106244
