transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	88903.520000	0.011248	88.681241	88.714212	82.204631	0.040000	82.244631	134.817880
2000	180385.280000	0.011087	90.082201	90.083357	83.492408	0.040000	83.532408	134.368460
3000	271130.120000	0.011065	90.303154	90.304610	83.782065	0.040013	83.822079	134.152507
4000	365886.960000	0.010932	91.416854	91.434700	84.885810	0.040010	84.925820	133.742610
5000	457468.200000	0.010930	91.449738	91.455250	84.960912	0.040008	85.000920	133.705144
6000	548081.680000	0.010947	91.310338	91.330378	84.791815	0.040013	84.831828	133.937520
7000	636815.200000	0.010992	90.942169	90.957920	84.434040	0.040011	84.474051	134.180206
8000	727664.200000	0.010994	90.930521	90.940960	84.414590	0.040010	84.454600	133.932690
9000	822868.760000	0.010937	91.405467	91.397770	84.886580	0.040013	84.926593	133.793689
10000	917754.040000	0.010896	91.753483	91.759412	85.219222	0.040012	85.259234	133.774044
