transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4527.280000	0.220883	4.451411	4.456650	2.009030	0.040079	2.049109	55.904200
2000	9014.440000	0.221866	4.469295	4.469234	2.031252	0.040040	2.071292	55.401000
3000	13482.520000	0.222510	4.468890	4.466839	2.014285	0.040027	2.054311	55.275027
4000	18028.880000	0.221866	4.488262	4.485126	2.030939	0.040020	2.070959	55.505560
5000	22529.720000	0.221929	4.490778	4.490467	2.025512	0.040024	2.065536	55.506656
6000	27033.600000	0.221946	4.492962	4.492510	2.021677	0.040020	2.061697	55.479947
7000	31344.600000	0.223324	4.466964	4.468033	1.995407	0.040023	2.035429	55.576451
8000	35851.600000	0.223142	4.471969	4.471143	1.990406	0.040020	2.030426	55.655020
9000	40292.920000	0.223364	4.468563	4.467244	1.990600	0.040018	2.030618	55.656071
10000	44736.840000	0.223529	4.466099	4.464576	1.986463	0.040020	2.026483	55.756528
