transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	110.960000	0.009012	0.000000	3.829474	2.628000	0.040000	2.668000	74.160000
1000	3578.520000	0.279445	3.471031	3.472581	0.713732	0.040000	0.753732	74.254720
2000	6874.320000	0.290938	3.383372	3.385359	0.697793	0.040020	0.737813	72.668720
3000	10381.880000	0.288965	3.424782	3.425439	0.684316	0.040013	0.724330	73.454093
4000	13826.640000	0.289297	3.429777	3.430545	0.679602	0.040010	0.719612	73.386590
5000	17182.800000	0.290989	3.415051	3.416182	0.669833	0.040008	0.709841	73.320480
6000	20531.440000	0.292235	3.403981	3.405258	0.666682	0.040007	0.706689	73.077093
7000	23825.560000	0.293802	3.388284	3.388978	0.663595	0.040006	0.703601	72.719874
8000	27207.600000	0.294035	3.387503	3.387596	0.659808	0.040010	0.699818	72.707500
9000	30672.360000	0.293424	3.396088	3.396988	0.658703	0.040013	0.698716	72.918058
10000	34088.600000	0.293353	3.398104	3.398882	0.658758	0.040012	0.698780	72.962844
