transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	114.120000	0.008763	0.000000	7.996923	2.028571	0.040000	2.068571	84.560000
1000	8456.320000	0.118255	8.350551	8.333874	0.067483	0.040000	0.107483	117.024000
2000	16615.440000	0.120370	8.254787	8.246395	0.053836	0.040000	0.093836	114.291880
3000	24771.000000	0.121109	8.221701	8.225834	0.049259	0.040000	0.089259	113.902347
4000	33395.160000	0.119778	8.322341	8.320937	0.046946	0.040000	0.086946	114.379950
5000	41582.440000	0.120243	8.295323	8.287943	0.045565	0.040000	0.085565	114.651568
6000	49808.800000	0.120461	8.283827	8.277048	0.044640	0.040007	0.084647	114.549787
7000	58347.600000	0.119971	8.320257	8.319532	0.043981	0.040006	0.083986	114.509126
8000	66995.600000	0.119411	8.361230	8.359132	0.043488	0.040005	0.083493	115.320185
9000	75250.720000	0.119600	8.349439	8.347974	0.043106	0.040004	0.083110	115.302613
10000	83576.320000	0.119651	8.347055	8.345181	0.042800	0.040004	0.082804	115.277752
