transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24914.840000	0.040137	24.808048	24.801595	20.623529	0.040000	20.663529	122.135560
2000	49148.680000	0.040693	24.520800	24.532361	20.356126	0.040000	20.396126	122.649320
3000	73561.400000	0.040782	24.484762	24.495789	20.368048	0.040000	20.408048	122.366800
4000	97546.800000	0.041006	24.359890	24.345921	20.211812	0.040000	20.251812	122.123370
5000	121245.520000	0.041239	24.227630	24.214891	20.067881	0.040000	20.107881	122.138312
6000	144930.640000	0.041399	24.137196	24.142259	19.989843	0.040000	20.029843	122.148513
7000	168964.120000	0.041429	24.122377	24.126791	19.955636	0.040000	19.995636	121.977783
8000	192563.720000	0.041545	24.057022	24.058001	19.891954	0.040005	19.931959	121.784180
9000	216873.680000	0.041499	24.085129	24.087104	19.924092	0.040004	19.964096	121.661218
10000	241542.360000	0.041401	24.143490	24.141749	19.974805	0.040004	20.014809	121.785700
