transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	65077.400000	0.015366	65.057578	64.971269	20.767585	0.040000	20.807585	73.425160
2000	126924.760000	0.015757	63.451666	63.429400	20.192684	0.040000	20.232684	73.545360
3000	189247.520000	0.015852	63.075238	63.076452	20.225600	0.040000	20.265600	73.735827
4000	252482.520000	0.015843	63.115189	63.109170	19.956281	0.040010	19.996291	73.689330
5000	314235.880000	0.015912	62.842769	62.836368	19.761680	0.040008	19.801688	73.745488
6000	376394.560000	0.015941	62.728735	62.711075	19.862366	0.040007	19.902373	73.790220
7000	439872.600000	0.015914	62.835794	62.822625	19.980591	0.040006	20.020597	73.844531
8000	502948.840000	0.015906	62.865853	62.858993	19.990877	0.040005	20.030882	73.886890
9000	566554.960000	0.015885	62.948114	62.942331	20.055478	0.040004	20.095483	73.862987
10000	627805.640000	0.015928	62.778354	62.773288	19.986985	0.040004	20.026989	73.876212
