transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	141.040000	0.007090	0.000000	32.150000	28.620000	0.040000	28.660000	78.120000
1000	38434.360000	0.026018	38.331652	38.349900	33.743872	0.040000	33.783872	68.708360
2000	75722.440000	0.026412	37.809605	37.841599	33.198421	0.040060	33.238481	69.406540
3000	113944.480000	0.026329	37.947129	37.965185	33.306511	0.040053	33.346564	69.652360
4000	152029.400000	0.026311	37.981585	37.973970	33.275214	0.040050	33.315264	69.735720
5000	191245.520000	0.026144	38.228542	38.235105	33.537956	0.040040	33.577996	69.690960
6000	230233.840000	0.026060	38.355193	38.363846	33.664359	0.040040	33.704399	69.654153
7000	270618.880000	0.025867	38.645212	38.652737	33.956794	0.040034	33.996829	69.565383
8000	308072.880000	0.025968	38.496292	38.503457	33.829431	0.040030	33.869461	69.541385
9000	346806.000000	0.025951	38.522609	38.511982	33.846725	0.040027	33.886752	69.545240
10000	386259.920000	0.025889	38.615750	38.617866	33.942550	0.040024	33.982574	69.587260
