transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16659.160000	0.060027	16.470470	16.510279	0.425871	0.040000	0.465871	180.905280
2000	32463.600000	0.061607	16.137289	16.136756	0.402108	0.040020	0.442128	175.428860
3000	48873.720000	0.061383	16.228263	16.240918	0.404533	0.040013	0.444546	175.423200
4000	65804.000000	0.060787	16.403811	16.394029	0.399332	0.040010	0.439342	175.298460
5000	82039.640000	0.060946	16.370170	16.372287	0.397430	0.040016	0.437446	175.560800
6000	98345.040000	0.061010	16.359373	16.356167	0.397492	0.040027	0.437518	174.473640
7000	114747.560000	0.061003	16.365538	16.367613	0.393683	0.040023	0.433706	175.177766
8000	131438.800000	0.060865	16.406256	16.405383	0.394079	0.040025	0.434104	175.170785
9000	147561.400000	0.060992	16.374735	16.385253	0.390562	0.040022	0.430584	175.094684
10000	164168.720000	0.060913	16.397996	16.402019	0.388817	0.040020	0.428837	174.986708
