transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	974.560000	0.001026	0.000000	126.502857	93.365714	0.040000	93.405714	969.760000
1000	114275.640000	0.008751	113.414494	113.578807	85.198131	0.040000	85.238131	756.524360
2000	233424.600000	0.008568	116.283162	116.245538	87.492371	0.040000	87.532371	754.511780
3000	345890.840000	0.008673	115.010430	115.022661	86.738656	0.040027	86.778683	755.493000
4000	463433.760000	0.008631	115.643711	115.585792	86.999790	0.040020	87.039810	754.429390
5000	584184.440000	0.008559	116.665309	116.672920	88.133911	0.040016	88.173927	755.392928
6000	698424.120000	0.008591	116.260970	116.206363	87.652646	0.040020	87.692666	754.044740
7000	812070.160000	0.008620	115.887355	115.889727	87.307812	0.040017	87.347829	754.460560
8000	926473.400000	0.008635	115.701818	115.684226	87.177630	0.040015	87.217645	754.031170
9000	1041512.680000	0.008641	115.628194	115.624721	87.122692	0.040013	87.162705	753.361813
10000	1154774.440000	0.008660	115.391527	115.373613	86.948110	0.040012	86.988122	752.644208
