transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	190.560000	0.005248	0.000000	7.870000	1.267200	0.040000	1.307200	160.520000
1000	4976.000000	0.200965	4.790230	4.854127	0.101307	0.040000	0.141307	117.442720
2000	9806.720000	0.203942	4.810485	4.846446	0.084249	0.040000	0.124249	119.362980
3000	15407.640000	0.194709	5.074051	5.094405	0.081018	0.040000	0.121018	125.908680
4000	21073.640000	0.189811	5.222076	5.236759	0.078817	0.040000	0.118817	129.242470
5000	26490.320000	0.188748	5.261004	5.272976	0.076823	0.040000	0.116823	130.448280
6000	31305.840000	0.191658	5.186744	5.197098	0.075631	0.040000	0.115631	128.807340
7000	36843.400000	0.189993	5.236868	5.245256	0.074887	0.040000	0.114887	130.056851
8000	42311.760000	0.189073	5.265808	5.273583	0.074232	0.040000	0.114232	130.862875
9000	47237.200000	0.190528	5.227985	5.234698	0.073652	0.040000	0.113652	130.099853
10000	52288.000000	0.191248	5.210265	5.216287	0.073476	0.040000	0.113476	129.622420
