transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	125.800000	0.007949	0.000000	2.638333	2.478462	0.040000	2.518462	65.720000
1000	2797.320000	0.357485	2.674194	2.673705	0.252683	0.040000	0.292683	68.367400
2000	5467.480000	0.365799	2.672176	2.671715	0.216948	0.040020	0.256968	68.431460
3000	8083.720000	0.371116	2.653525	2.652831	0.211196	0.040026	0.251223	67.829187
4000	10768.520000	0.371453	2.661345	2.661059	0.206867	0.040020	0.246887	67.974430
5000	13317.920000	0.375434	2.638952	2.639052	0.204171	0.040016	0.244187	67.345776
6000	16030.680000	0.374282	2.651255	2.651091	0.201826	0.040013	0.241839	67.584500
7000	18722.880000	0.373874	2.657105	2.656629	0.201514	0.040011	0.241526	67.772131
8000	21404.240000	0.373758	2.660138	2.659796	0.200927	0.040010	0.240937	67.766675
9000	24074.320000	0.373842	2.661242	2.661133	0.199561	0.040009	0.239570	67.828804
10000	26881.520000	0.372003	2.675840	2.675710	0.199773	0.040008	0.239781	68.208664
