transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	35920.360000	0.027839	35.835636	35.833453	13.085509	0.040000	13.125509	73.679560
2000	73534.120000	0.027198	36.725143	36.734553	13.621678	0.040020	13.661698	73.956960
3000	110362.680000	0.027183	36.759627	36.761186	13.807675	0.040013	13.847688	73.870707
4000	146139.520000	0.027371	36.513868	36.521180	13.853203	0.040020	13.893223	73.844470
5000	181307.880000	0.027577	36.244713	36.250590	13.782100	0.040016	13.822116	73.757056
6000	218973.000000	0.027401	36.481487	36.479613	13.940367	0.040013	13.980380	73.758533
7000	256158.440000	0.027327	36.582066	36.586391	14.017686	0.040017	14.057704	73.714743
8000	293486.480000	0.027258	36.675324	36.678535	14.049333	0.040015	14.089348	73.714290
9000	331734.240000	0.027130	36.850059	36.852874	14.133997	0.040018	14.174015	73.741707
10000	368271.480000	0.027154	36.818774	36.822958	14.136246	0.040016	14.176262	73.793156
