transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8530.800000	0.117222	8.385626	8.373360	0.429009	0.040000	0.469009	166.166920
2000	16924.520000	0.118172	8.389675	8.385094	0.411471	0.040000	0.451471	166.763760
3000	25205.520000	0.119022	8.353438	8.348602	0.394939	0.040000	0.434939	166.013067
4000	33374.320000	0.119853	8.307267	8.303558	0.397861	0.040020	0.437881	165.688760
5000	41837.760000	0.119509	8.338508	8.334428	0.400351	0.040032	0.440383	165.788280
6000	50005.680000	0.119986	8.310072	8.304757	0.397103	0.040040	0.437143	165.526447
7000	58377.160000	0.119910	8.318846	8.315817	0.398251	0.040034	0.438285	165.370274
8000	66836.960000	0.119694	8.336467	8.334285	0.396598	0.040030	0.436628	166.118595
9000	75065.720000	0.119895	8.324498	8.319331	0.397150	0.040027	0.437176	166.110676
10000	83417.640000	0.119879	8.327241	8.328363	0.396661	0.040024	0.436685	166.359972
