transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2061.600000	0.000485	0.000000	118.440000	2.637778	0.040000	2.677778	2037.440000
1000	87790.720000	0.011391	85.814935	86.064824	1.412850	0.040000	1.452850	1675.052560
2000	167933.960000	0.011909	82.977669	83.213419	1.380050	0.040000	1.420050	1617.525080
3000	246864.440000	0.012152	81.628156	81.903238	1.351323	0.040040	1.391363	1603.632080
4000	335423.240000	0.011925	83.361250	83.395564	1.359135	0.040050	1.399185	1625.796530
5000	429016.160000	0.011655	85.407994	85.477505	1.353777	0.040048	1.393825	1666.141704
6000	516986.560000	0.011606	85.835133	85.877130	1.355104	0.040040	1.395144	1673.943327
7000	600296.320000	0.011661	85.474313	85.523687	1.351436	0.040034	1.391470	1667.334074
8000	687833.840000	0.011631	85.732247	85.764264	1.359247	0.040030	1.399277	1669.469420
9000	770109.240000	0.011687	85.348110	85.414725	1.362533	0.040027	1.402560	1666.527391
10000	859956.720000	0.011628	85.798092	85.822890	1.370542	0.040024	1.410566	1674.065736
