transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	206.120000	0.004852	0.000000	155.880000	151.520000	0.040000	151.560000	54.160000
1000	53764.920000	0.018599	53.612412	53.642036	49.167146	0.040000	49.207146	65.723360
2000	108512.680000	0.018431	54.180370	54.224428	49.710825	0.040000	49.750825	65.637040
3000	163178.480000	0.018385	54.342234	54.349260	49.857748	0.040000	49.897748	65.713680
4000	217941.960000	0.018354	54.447572	54.466813	49.990442	0.040000	50.030442	65.737120
5000	273686.560000	0.018269	54.707029	54.716849	50.262452	0.040008	50.302460	65.695080
6000	326787.480000	0.018361	54.439300	54.448119	50.005699	0.040007	50.045706	65.663713
7000	381773.720000	0.018335	54.517445	54.528623	50.091623	0.040006	50.131629	65.599457
8000	435226.320000	0.018381	54.384323	54.389618	49.939155	0.040005	49.979160	65.612490
9000	490821.360000	0.018337	54.518862	54.528351	50.082573	0.040004	50.122578	65.622298
10000	545198.160000	0.018342	54.504654	54.512217	50.057013	0.040008	50.097021	65.627716
