transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25031.200000	0.039950	24.973814	24.919920	21.148845	0.040000	21.188845	70.385360
2000	48564.640000	0.041182	24.253267	24.250060	20.448560	0.040020	20.488580	70.640020
3000	71900.360000	0.041724	23.947316	23.943145	20.169953	0.040027	20.209980	70.758120
4000	95453.320000	0.041905	23.848702	23.847840	20.090790	0.040020	20.130810	70.666700
5000	118928.720000	0.042042	23.774027	23.762479	19.998081	0.040016	20.038097	70.686960
6000	143732.440000	0.041744	23.945671	23.950108	20.196034	0.040013	20.236047	70.555767
7000	167392.320000	0.041818	23.904838	23.903896	20.148866	0.040011	20.188877	70.562251
8000	191268.240000	0.041826	23.901223	23.901350	20.154341	0.040010	20.194351	70.501105
9000	214796.680000	0.041900	23.859798	23.858671	20.109513	0.040022	20.149536	70.579471
10000	237961.680000	0.042024	23.790311	23.788351	20.041400	0.040020	20.081420	70.574812
