transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31503.160000	0.031743	31.381341	31.411457	26.355010	0.040000	26.395010	76.169160
2000	62610.720000	0.031943	31.244382	31.263177	26.248052	0.040020	26.288072	76.333760
3000	92886.920000	0.032297	30.921547	30.935861	25.955482	0.040013	25.995495	76.207253
4000	122320.360000	0.032701	30.549427	30.539206	25.570085	0.040010	25.610095	76.293430
5000	154962.120000	0.032266	30.967978	30.965172	25.987810	0.040008	26.027818	76.267536
6000	186508.840000	0.032170	31.064451	31.073980	26.077900	0.040007	26.117907	76.352733
7000	215968.120000	0.032412	30.835108	30.832952	25.828039	0.040006	25.868045	76.431886
8000	247110.120000	0.032374	30.873474	30.880805	25.888990	0.040010	25.929000	76.523105
9000	277828.520000	0.032394	30.856242	30.861871	25.865434	0.040009	25.905443	76.506582
10000	308336.160000	0.032432	30.821378	30.828353	25.840248	0.040008	25.880256	76.516864
