transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18785.960000	0.053231	18.678158	18.672915	4.143443	0.040000	4.183443	123.362000
2000	37700.240000	0.053050	18.796278	18.773187	4.064925	0.040000	4.104925	124.345380
3000	56414.440000	0.053178	18.768910	18.761544	4.091244	0.040013	4.131257	124.451187
4000	75108.200000	0.053257	18.750118	18.746926	4.096116	0.040020	4.136136	124.400560
5000	93882.640000	0.053258	18.754983	18.756539	4.061187	0.040024	4.101211	124.185176
6000	112155.920000	0.053497	18.674686	18.674311	4.017319	0.040020	4.057339	124.335413
7000	130458.840000	0.053657	18.621569	18.620348	3.984805	0.040017	4.024822	124.152183
8000	148910.800000	0.053723	18.600365	18.597132	3.960375	0.040015	4.000390	124.350310
9000	167024.080000	0.053884	18.546238	18.543886	3.948079	0.040013	3.988092	124.268333
10000	186413.080000	0.053644	18.630523	18.620444	3.948851	0.040012	3.988863	124.345124
