transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6630.920000	0.150809	6.545866	6.572421	4.391944	0.040000	4.431944	55.552760
2000	12685.520000	0.157660	6.300110	6.325207	4.138115	0.040000	4.178115	55.609060
3000	18824.480000	0.159367	6.246375	6.256189	4.058370	0.040000	4.098370	55.583240
4000	25100.200000	0.159361	6.253713	6.262726	4.075737	0.040000	4.115737	55.683320
5000	31250.880000	0.159995	6.233103	6.238722	4.055636	0.040008	4.095644	55.819072
6000	37649.280000	0.159366	6.260657	6.262302	4.079727	0.040007	4.119734	55.711013
7000	43590.600000	0.160585	6.215031	6.218180	4.042419	0.040006	4.082425	55.550789
8000	49949.440000	0.160162	6.233009	6.234927	4.060826	0.040010	4.100836	55.528125
9000	56189.720000	0.160172	6.233817	6.239085	4.062603	0.040009	4.102612	55.545267
10000	62506.680000	0.159983	6.242132	6.244080	4.066797	0.040008	4.106805	55.574076
