transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10642.160000	0.093966	10.492012	10.442473	0.394347	0.040079	0.434426	171.426760
2000	20733.800000	0.096461	10.291726	10.288520	0.385906	0.040040	0.425945	168.641200
3000	30978.040000	0.096843	10.275892	10.280996	0.391517	0.040027	0.431543	168.849573
4000	41246.600000	0.096978	10.274059	10.272827	0.391892	0.040030	0.431922	167.904270
5000	51274.520000	0.097514	10.224821	10.220853	0.388503	0.040024	0.428527	168.138336
6000	61504.400000	0.097554	10.225664	10.224496	0.385563	0.040020	0.425583	167.298900
7000	72122.080000	0.097058	10.281675	10.278888	0.384905	0.040023	0.424928	167.859817
8000	82482.520000	0.096990	10.291521	10.291646	0.384143	0.040020	0.424163	167.950105
9000	92712.200000	0.097075	10.284649	10.279760	0.384810	0.040018	0.424828	168.004791
10000	103099.560000	0.096994	10.294921	10.292847	0.385628	0.040020	0.425648	167.923240
