transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	597.520000	0.001674	0.000000	56.360000	0.040000	0.040000	0.080000	72.840000
1000	278489.320000	0.003591	278.169970	278.179059	0.040040	0.040000	0.080040	70.631240
2000	578810.400000	0.003455	289.251066	289.253127	0.040060	0.040000	0.080060	70.858980
3000	879353.440000	0.003412	293.016312	292.926747	0.040053	0.040000	0.080053	70.942520
4000	1160761.320000	0.003446	290.113478	290.113528	0.040040	0.040000	0.080040	70.908380
5000	1456308.640000	0.003433	291.200464	291.155208	0.040048	0.040000	0.080048	70.716264
6000	1747904.200000	0.003433	291.266324	291.267171	0.040040	0.040000	0.080040	70.657287
7000	2055403.160000	0.003406	293.585604	293.586472	0.040034	0.040006	0.080040	70.827246
8000	2346024.440000	0.003410	293.215017	293.215107	0.040030	0.040005	0.080035	70.664140
9000	2645735.280000	0.003402	293.936855	293.938598	0.040027	0.040018	0.080044	70.767062
10000	2958528.640000	0.003380	295.822694	295.823650	0.040024	0.040016	0.080040	70.815928
