transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8754.440000	0.114228	8.677037	8.690010	3.829603	0.040000	3.869603	75.920440
2000	17507.480000	0.114237	8.715058	8.722471	3.922232	0.040000	3.962232	76.692320
3000	26229.000000	0.114377	8.717212	8.714643	3.928691	0.040000	3.968691	76.564467
4000	35098.400000	0.113965	8.755269	8.760330	3.987402	0.040010	4.027412	76.364870
5000	43685.720000	0.114454	8.721672	8.718379	3.938982	0.040016	3.978998	76.365088
6000	52306.120000	0.114709	8.704791	8.705444	3.929108	0.040013	3.969121	76.357853
7000	61045.560000	0.114668	8.709741	8.711568	3.958110	0.040023	3.998133	76.211394
8000	69633.200000	0.114888	8.694477	8.691519	3.943540	0.040025	3.983565	76.157780
9000	78317.160000	0.114917	8.693308	8.694904	3.948005	0.040022	3.988027	76.199222
10000	86867.440000	0.115118	8.679004	8.680508	3.932578	0.040020	3.972598	76.215316
